37.46,-99.58,790,962.011032925776,152.412086929934,9
54.54,-109.58,636,1020.21367447865,54.583734817688,20
38.33,68.47,803,1425.83488097166,188.192394939022,12
38.24,-73.36,4,149.139397758808,276.517919871663,9
36.24,28.05,11,8.03959006019804,146.069091160924,12
51.36,6.09,31,113.688399756973,290.02837574736,10
64.5,-147.37,137,345.836718948785,196.127578878178,20
35.11,-86.04,298,514.107558326493,184.494032801941,9
-38.39,177.59,4,47.9500236960226,341.896085565964,10
29.13,-90.14,2,5.12125797364654,229.364553377242,9
24.42,108.03,214,285.019544166715,169.358239645769,15
45.04,-83.33,178,726.036655784368,15.5237707265647,19
27.53,-0.17,263,862.235199904886,347.968540876959,7
40.06,-92.33,294,1093.83813504413,169.080215450447,18
49.42,-103.48,589,1096.38068938193,36.261520356053,19
-26.33,151.5,431,156.457280429981,63.7095750215168,9
42.42,44.31,5033,216.298477439607,263.792697769549,10
-20.33,147.5,187,59.1201146549785,16.4459123216004,15
22.52,-82.31,50,20.7068645780412,122.446825644415,4
52.4,-7.16,64,23.4594781160695,148.487594638689,10
31.22,-100.3,582,448.814065502237,127.706867545294,9
40.02,-74.21,31,9.36708252455832,89.9646319702538,9
70.38,162.29,41,26.8950453596968,7.09262139639958,30
26.22,126.43,9,35.6577502951191,60.0013118601011,9
61.1,-151.03,40,8.91177016674104,3.44831281123157,24
30.51,129.28,130,71.9243040038185,61.1950138863961,9
15.52,-97.05,88,29.8664303913314,14.5245148652127,4
40.47,-111.57,1288,944.293243979965,222.347418904216,9
46.3,9.51,1850,215.124626243749,193.886778244653,30
-9.4,150.48,9,6.94783327768795,288.66318046909,1
49,79.2,618,1956.0572291551,350.72283180283,19
41.42,-86.19,236,821.870018033917,110.013751742875,18
-33.42,136.29,194,61.4943087423862,150.311629474904,6
9.58,98.35,47,17.0365117375236,74.8536785755318,2
61.04,7.31,36,10.4695244377574,50.3473961581126,20
-41.2,174.48,12,8.65823071379505,284.850520356662,10
-19.06,152.23,6,326.698750898864,227.76421673148,4
13.59,124.19,233,16.250682834085,93.9058974443707,1
58.2,-62.35,483,7.83347641484652,211.633761817755,30
-38.4,177.59,8,48.5301407752377,141.280390070925,10
60.25,-64.51,31,1.24128387481996,26.3835415424101,30
24.33,9.28,1054,991.960629479571,16.3562306964223,7
26.26,-81.24,11,47.974750649363,202.050642089952,4
12.55,100.52,61,38.8696897705044,71.6215732278066,4
29.35,111.18,91,728.734992323502,161.978556393087,9
71.35,128.55,8,29.0534078702681,28.1408011047701,30
16.26,102.5,166,351.592566402544,207.88476840834,4
47.35,-90.5,241,841.156072434724,47.3688171164841,19
48.4,116.49,556,908.20738199038,154.230944020777,6
64.35,18.39,234,105.302133204075,153.409622851271,20
28.26,-96.26,3,19.4377511081752,336.265975345023,9
44.46,65.32,129,1920.73273758431,270.713957666363,8
29.43,107.24,275,847.350036568832,170.866351576778,9
46.32,24.32,309,384.851276906327,111.858780627923,6
69.09,-140.09,244,53.3340227319807,20.0307815474788,30
41.44,-122.33,770,144.200459900606,271.456209423336,13
-34.08,-63.22,137,427.311202611668,93.9865115997247,9
47.49,16.02,932,265.225093639533,223.672742157514,10
52.22,143.11,6,2.04364442636319,89.988144466261,20
56.27,-3.22,121,13.1885210339673,21.9289269355626,10
30.24,-88.29,3,11.4865183640334,14.5153921345194,9
29.02,66.35,2015,378.074361206805,179.543895496621,8
19.14,101.44,326,439.66292973105,91.6352747791919,16
27.55,-82.41,3,13.9728607804867,246.583333512668,9
67.02,-178.55,138,78.8741152178151,196.770498867073,30
47.03,25.58,554,340.380666181156,111.792016816072,19
-14.58,-65.38,241,686.552363166184,233.170613249144,2
48.01,91.39,1406,2278.8545253315,346.126983053898,6
60.12,-154.18,81,55.1045635776843,133.008205068095,20
54.11,45.11,201,865.347970919565,210.720332088131,19
36.12,-94.29,300,684.137666263681,176.198729019161,9
8.07,-76.44,5,33.1949500254223,275.78862194679,2
-7.19,-39.18,409,342.836362635453,43.2526902595949,4
-22.19,-53.56,369,605.168096543282,126.829790350554,4
-27.57,153.26,0,7.78364486511898,0,9
43.14,-86.2,182,903.520301644993,120.419875448956,19
43.1,76.03,992,2129.45248830088,207.191079152458,18
50.06,24.21,228,567.710973139724,326.413420018378,19
47.35,41.06,52,136.086797380032,266.444722235045,18
40.28,19.29,5,7.95091489995534,73.7283965787519,12
-14.53,50.15,88,6.42929722810458,149.858143118518,9
11.52,31.03,885,1014.8422667377,62.9300807324469,5
45.53,22.54,231,456.983043689895,223.018177482312,19
-14.24,28.3,1165,905.740446263119,132.587071772074,15
9.21,-79.52,8,23.809488154052,152.532531066255,2
-38.45,-72.38,120,96.1091051454982,244.343038013309,10
54.21,41.58,115,789.748915399247,192.838110644969,19
8.37,16.04,422,846.359576759063,236.260186091613,4
51.08,1.21,117,4.14008205223732,57.4898356320522,10
-31,-64.33,1138,605.46004224453,114.687933878367,15
46.41,-68.03,146,147.810568988459,153.2283819571,19
37.42,-112.09,2312,665.864990113194,194.940274598117,13
-74.14,160.17,1772,130.725835073216,120.283487803557,29
32.17,100.2,3896,1363.02534472472,220.030094826731,30
54.41,-101.41,304,609.273448176904,59.0098822978182,20
33.55,109.57,748,895.307356563264,77.9564113321986,15
-22.01,-47.53,856,240.892390228632,150.961234251595,9
52.45,15.17,73,140.203708215749,343.900918920944,10
51.19,28.47,171,538.998865290331,154.276995115217,19
22.49,-80.05,22,41.5523853108539,27.9466289966713,4
40.08,44.28,890,279.513178201517,305.281399288434,6
-5.04,119.33,14,20.7669765594255,164.537319021052,2
33.39,130.42,38,10.6750396430204,159.620141102405,9
-6.02,-76.58,833,360.497424680217,227.125694190588,1
-16.03,-57.41,118,1375.27303276803,140.516853937766,4
37.15,127,24,18.9862498303359,185.369052372487,25
68.47,-114.5,65,15.1847373789531,59.0143116286574,30
41.01,-94.22,394,1227.01034240065,178.189517281148,18
37.11,128.27,239,88.3266862491044,60.3325379306578,25
-34.42,138.56,395,24.1802905722869,236.445184206752,10
54.4,81.03,175,1397.11259760285,343.58383301166,19
41.41,44.57,467,237.192295949403,283.102466173583,9
35.54,-82.49,451,371.404553235776,155.047952631477,10
49.13,41.5,91,266.064706911719,219.446880800372,19
28.21,-82.37,12,31.2941939991759,196.410373312241,9
-29.58,30.57,8,52.3008635126055,115.285249689472,10
8.05,77.3,37,10.0075433980104,0,4
-16.03,-48.03,700,860.080986406877,153.872974051933,4
22.14,-159.24,57,6.1797630941701,270.011306131198,10
59.35,16.38,31,75.1548171454917,104.016671726943,19
-34.1,139.05,416,81.5179318271808,232.917395259737,6
38.39,-88.58,174,852.179757865209,176.388525099342,9
-14.19,-178.07,36,21.803221125217,165.699471932788,1
11.36,37.24,1820,494.813141505663,33.4741718344299,16
45.04,-93.21,265,1166.69821360711,48.8571828617205,18
25.14,86.57,49,356.676491002842,155.250838557065,15
48.48,103.33,1210,1554.27837819858,126.542006027745,27
66.53,-157.09,61,138.722689349829,270.057988431321,24
-48.47,-70.1,356,179.431077422542,144.813000104655,6
15.51,74.37,747,58.9281644548109,231.543846559022,4
39.39,141.58,47,28.0656692926206,101.324225787719,9
50.07,9.07,475,358.943715550677,322.281752133765,10
40.36,45.21,1834,328.925436981628,298.936839752218,19
45.09,26.49,97,185.517175137147,102.707888567388,10
55.42,21.09,10,4.49230172925144,8.06758583442854,10
-9,-158.03,1,3.9750076718057,235.978481929639,1
46.44,83,535,2289.31179948757,347.661638203421,18
-32.24,142.25,61,406.357992692826,255.898812166471,7
18.49,-71.18,435,27.0436188743877,141.347187607327,4
45.44,16.04,107,107.025934391182,252.30209922593,10
31.29,92.04,4508,953.23381784706,184.334996687011,30
46.24,21.39,112,469.005439119329,208.519040880802,10
26.36,127.14,29,22.2883953350605,134.267162414251,9
6.29,17.26,465,869.970565160405,252.572042210639,4
46.45,10.32,1461,184.327034567039,129.542493211773,10
26.14,111.37,174,394.376725534247,148.566488504409,9
32.41,-4.44,1515,287.489940700907,310.301062967454,8
-22.44,-45.35,1593,102.46231758121,139.55929056286,16
56.27,138.09,9,12.9705434742885,340.593641935314,27
38.57,-123.44,18,7.6224046441415,43.1455661660144,13
45.11,28.49,6,34.683183554788,122.895210787097,9
52.56,110.29,1292,1531.79536021508,143.178541891681,27
55.29,54.52,155,1286.37185039748,328.959190161931,19
19.06,-155.45,808,10.3311520554539,329.442372360554,10
47.29,21.38,112,559.403156043907,219.118783613494,10
40.05,32.34,843,147.710114147624,325.462010177086,12
53.12,107.2,462,1713.21279033128,136.61590370778,6
38.05,46.17,1361,550.952980125725,315.5758134262,6
61.49,-147.3,838,33.288236600797,219.97586312758,30
38.51,-94.33,333,949.645352523696,177.023996677902,9
32.35,77.04,3348,1193.86658982272,201.016795412947,10
-29.02,167.56,109,37.2087098446143,96.9575523457958,9
36.56,126.27,302,6.6350707070216,70.3960733661423,15
24.12,110.31,145,274.998085526683,195.91775858715,9
25.08,99.13,1655,801.639402001571,225.155831281133,15
-7.13,113.43,3,10.068171002295,186.290319335701,4
1.52,-76.03,1320,231.111439340918,310.171652382857,10
25.58,108.32,287,409.809252377683,176.822826567302,9
36.46,45.43,1385,648.476048615092,326.019694302519,12
50.33,-111.51,747,811.731601568766,261.656766684883,6
55.41,-6.15,18,12.3775798357332,188.825466425661,10
41.08,122.59,17,50.5459092833115,213.392962660891,25
46.32,22.27,500,512.366173145986,215.300245078923,10
56.47,62.04,159,1178.63737191225,17.601249711732,19
32.52,59.12,1491,639.336859237507,201.264590705946,6
48.14,14.12,313,265.598731081753,189.07409313157,10
26.04,-97.1,5,12.1923867624955,280.535963751606,9
3.34,98.41,25,58.5624023340569,33.3287988172005,10
31.01,102.22,2426,1191.5060645056,147.142396907487,30
-23.23,-51.11,566,338.859098258951,135.349967107361,9
19.17,166.39,4,579.992772635967,151.245391726145,1
41.17,141.13,5,5.96335302936353,280.769526137931,10
44.42,134.42,299,98.622912832691,122.400904764271,20
9.14,12.28,174,627.664456615651,217.701900991886,4
5.17,39.45,1455,673.226226044692,137.455097950676,4
12.21,121.02,3,4.4870615115743,75.6476728762337,2
21.13,110.24,28,7.06137239519025,118.179899366205,15
39.46,46.45,1304,471.483771290525,304.036740218469,10
65.48,13.08,70,14.0268303225046,261.013977574254,20
34.56,-0.26,1149,131.190453065654,311.692621553939,6
5.58,15.38,1020,648.046219672788,253.491395895112,4
71.24,67.38,18,11.210652879594,352.707196360743,30
-33.46,-69.02,940,239.046867881414,284.417625856462,6
-26.06,-49.48,824,73.317418903416,107.811463857528,10
48.32,101.23,1510,1672.92389582314,121.446706530765,27
-32.31,27.28,900,96.7930686999197,140.503149310392,10
63.49,-22.43,26,37.4333892472384,348.662750897116,30
35.33,133.14,3,21.8078909198586,29.8760872642056,9
-24.22,31.02,500,239.803325158571,128.130795392391,5
-0.57,-80.41,14,7.86245656452799,224.998198360738,4
51.08,137.25,35,228.19636069191,98.2872666221065,20
46.31,8.41,1016,211.733253251499,172.888473804884,20
22.21,56.29,170,214.712120471366,31.0851743366346,7
-8.33,118.42,2,4.53912107886761,255.817030452002,4
39.11,117.21,3,45.0397617350204,127.983059712778,6
56,92.53,277,1459.20624880719,336.268903899126,20
41.47,129.49,43,21.5666355751946,104.856430800721,26
-6.19,155.43,5,12.2109784073116,84.7812534356598,1
50.54,15.48,344,352.324719392167,350.305429073906,10
34.15,-119.15,7,5.63543069507403,170.596402803226,13
24.56,121.18,141,40.4481435713292,315.68181726535,9
-15.52,-52.23,350,1114.59443873884,147.63102499953,4
44.32,11.18,42,89.5258794234395,235.477450548109,10
27.21,87.4,1732,558.382059686673,173.428621835611,15
38.3,-77.18,4,4.44779706578349,0,9
32.49,130.43,39,3.46523507510713,195.709124623457,9
46.02,38.09,5,0.772145610822003,89.9964020888227,9
35.21,138.44,3773,21.8205236005784,165.49895887471,9
37.55,127.03,60,23.3637613062496,289.536304065392,25
53.47,-118.26,1542,531.126385092088,234.005693101688,20
10.56,-14.19,69,38.3423669701191,230.380849129092,2
-28.53,31.27,487,67.8449993766622,137.634085814818,10
54,9.35,26,16.6450622827244,200.767889346212,10
49.35,15.46,536,421.245597114408,200.260441537562,19
46.42,15.59,208,148.728157624109,213.517977543166,10
-14.03,-171.27,34,21.239604999496,285.151702859591,1
-32.23,20.4,1458,193.760132856626,268.464057537391,6
22.41,120.28,24,19.0144773527026,6.19962339647691,15
20.2,-77.07,60,15.9790057319584,314.116512375969,4
51.37,8.37,213,220.456677025334,308.606519092964,10
-12.33,-40.26,249,167.010211476394,110.818958042606,4
28.09,100.56,2743,996.413611473287,140.753028754864,17
-19.15,146.45,6,7.64876104375514,43.3825650629825,15
30,34.5,432,69.0122881173209,137.71138358374,7
8.44,77.45,51,37.2182884882189,206.335929752063,4
64.54,45.46,66,172.164598574939,339.04973857175,20
-38.17,144.36,12,6.21698304096827,57.5680767742368,10
39.33,2.37,6,18.268724822401,37.6552181607729,13
48.12,11.16,535,301.288710622522,159.110294757141,10
29.38,43.29,447,438.900497551643,88.8883521745547,7
6,172,0,115.993766911721,347.917006764964,1
26.5,100.28,2394,887.156479965661,132.042188484193,16
35.4,-78.3,141,119.782766743154,86.4246171754703,9
-28.47,114.42,34,6.79745634198482,35.1328406245951,12
41.41,-93.01,290,1252.48411175547,167.404812508165,18
34.42,137.43,33,26.702496321009,358.037093255424,9
25.54,-97.26,6,0,0,9
60.28,38.39,158,392.44431612246,353.021308356795,19
19.31,-154.49,15,47.8499423974032,279.436260574031,10
63.57,135.52,400,610.356412256626,139.949269187443,28
41.52,-87.36,181,917.692153834602,107.856569586262,18
33.14,44.14,34,505.722182612917,132.982189158584,7
56.55,93.08,181,1417.73250899857,334.520561784208,20
-13.16,-43.26,440,462.220131006888,101.302423201502,4
50.34,10.23,453,357.156356926839,355.221783246282,10
34.59,-106.03,1890,761.021889863274,242.085954050642,10
41.1,-73.08,5,9.05188602254353,349.3439735255,9
45.4,-121.53,46,175.179853499209,302.053142793413,14
52.12,0.11,15,62.4157285297003,132.343417939794,10
56.49,70.37,70,1085.40065292804,3.92674576999559,19
30.23,-9.34,23,29.5371151255888,294.533457042121,5
9.5,78.05,131,60.0124349294381,152.774532188561,4
1.37,16.03,352,685.546986020257,258.922547997247,1
-34.22,137.4,186,9.19453375904017,90.0281186073405,12
34.41,-77.03,7,27.0951020048671,329.563289926922,9
38.06,23.47,235,4.53319274070607,191.141861453225,12
-27.45,-57.38,74,633.900054570691,187.441993216569,9
-17.22,30.12,1140,550.367024927822,120.236811773854,15
21.2,-157.43,18,15.040489095457,116.309187141674,10
28.58,118.52,71,208.549627991049,104.337737984513,9
56.02,15.48,3,8.98183193161149,352.062225857973,10
45,78.23,602,2386.62734488685,353.418566025681,18
54.1,-134.2,0,68.9674136197406,104.536110967822,11
8.15,34.36,649,968.713798187933,37.0272756024066,4
50.57,-115.11,1914,569.259514076937,251.913204928812,20
47.48,-64.5,5,28.6947957341831,328.560525777112,19
-5.1,-40.4,299,240.460839988474,35.5741521020251,5
45.15,-122.46,60,116.162559979126,290.07102882316,13
49.51,7.53,103,314.710641070808,311.572944776591,10
51.19,0.02,183,34.3433398396718,28.9571660980132,10
44.12,27.21,20,108.999387225489,138.707744203784,9
32.41,-103.13,1115,742.649370032753,128.192156321797,6
-30.02,148.07,133,470.312988223508,129.608405045762,5
46.08,100.41,1879,1615.40946428192,112.312317139315,6
36.17,7.57,680,85.024364207644,25.405591414496,12
-17.38,-39.15,4,8.658769457254,300.898511898148,1
54.42,78.4,112,1353.38949994138,348.19631304699,19
39.42,67,724,1535.31604690612,182.040581198218,12
65.49,-17.12,42,47.1729537746789,294.050329199137,30
63.59,-22.36,52,27.7760321084741,337.134631963462,30
34.36,-120.04,205,11.2698456219079,9.36390124294996,13
53.54,-138.48,0,349.839684735336,64.8057430127918,10
33.45,105.45,1128,1229.26552493707,59.3618123339669,16
40.53,45.23,900,321.726784897473,295.859210452491,19
55.18,82.45,140,1343.06228700927,340.067614228797,19
37.47,-81.07,766,343.682413779174,70.9603125584633,9
6.32,21.59,584,1334.8196429675,255.772363841693,4
32.44,130.16,679,6.05445564467749,111.534093604878,9
43.08,24.43,221,237.958576780706,180.202293958853,9
35.09,-75.18,0,43.4110114962081,318.064233768952,9
-13.04,-64.4,140,877.102720399797,228.167646142915,4
21.5,-82.47,23,11.4695185687719,320.871001691196,4
24.18,153.58,9,977.302738394292,243.384934590888,9
43.37,-70.12,23,21.7307490408332,284.913059043112,19
51.23,-2.43,189,35.3938284728875,328.126504485826,10
-35.54,150.09,17,19.5628789807207,155.453718162092,10
36.03,138.07,762,109.646116063682,316.307724910362,9
13.18,-87.11,48,26.4461985487337,250.370564349858,4
-0.37,30.39,1413,1092.62115323208,115.76609151608,4
-31.39,116.4,150,74.6711289223676,249.777737975126,12
-51.41,-57.46,23,24.326231194491,245.582830420475,11
45.05,3.46,833,179.109053059185,170.662713458429,10
-31.05,150.5,410,223.523361888331,126.092909874504,9
39.01,117.36,4,27.9986780853648,126.481851678076,6
36.47,99.05,2925,1647.98322194472,76.2248846664879,30
61.13,-48.07,29,1.95696950778545,304.637907823188,30
5.16,17.38,674,851.637965814744,255.930542632066,4
-8.25,-74.36,149,461.79089058568,249.265929568909,2
-29.41,152.55,9,72.7358980118811,87.5554565739759,9
43.16,94.42,1729,1997.44350771712,95.9381204125014,8
-5.03,-42.49,69,242.638011593306,6.04428551038944,4
50.42,23.15,213,494.003307753538,330.245378545142,19
58.25,33.54,92,262.228763781967,315.786079352061,19
-22.19,-49.04,590,317.473104945006,136.884788528766,9
42.48,67.25,185,1876.13448867722,182.454925065441,6
62.54,108.3,246,1143.81687968039,355.620621508222,20
63.48,11.34,52,21.9663142551093,264.386219086579,20
64.44,-156.57,46,203.048460300301,280.081763065379,20
31.08,-92.34,67,145.257220725524,164.592711353944,9
-18.37,31.34,1380,377.335202577305,112.87664495516,16
5.53,-162.03,2,88.0200753865542,330.672906338826,10
27.13,99.19,2743,914.253865798376,237.36369727194,16
-21.4,-45.5,905,207.454578365149,153.013853248267,16
36.38,-80.01,287,288.844979751954,70.2190200249235,9
54.18,-130.53,21,11.0628837931613,270.068923081688,11
22.39,88.27,6,26.9104818863955,209.829201252176,4
52.4,156.14,6,15.1122131425017,63.7226145469267,20
70.04,24.59,8,13.5119715043722,60.2662611247462,20
6.1,102.17,5,13.3891105963845,4.7357268265971,1
52.29,103.51,450,1829.36246692891,137.397977457005,27
11.32,-72.56,4,44.9232364878857,340.16373117995,4
65.58,29.11,263,174.19362537606,267.324690051051,20
17.2,96.3,15,47.4704036350726,190.335682462899,2
35.25,132.53,5,1.43558686276823,39.2318866620495,9
50.56,-3.59,199,2.33343527050118,162.370966568563,10
-7.59,131.18,24,3.33584779933673,180,4
60.32,-1.23,228,3.53832631187823,51.03748161007,11
29.15,-89.58,2,10.9954749916369,44.9165785342857,9
32.53,-116.25,1500,78.8983413298814,254.685591092066,12
52.47,-4.44,95,24.962508787809,125.267030182697,10
20.12,0.59,491,1496.05165074597,315.585371818902,7
63.05,-145.3,878,222.511942502963,193.408048743151,30
